26;20;20;20;15;15;24;19;19;26;15;15;14;17;17;18;16;16;9;17;17;14;16;16;16;16;16;16;18;18;16;17;17;17;15;15;13;16;16;16;15;15;16;16;16;16;16;16;15;16;16;18;14;14;16;15;15;16;16;16;18;16;16;16;16;16;17;16;16;16;15;15;14;16;16;16;15;15;16;15;15;16;15;15;14;16;16;16;15;15;15;16;16;16;16;16;14;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;15;15;16;15;15;17;15;15;15;15;15;15;16;16;15;15;15;15;15;15;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;15;15;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;16;15;15;15;16;16;16;16;16;15;16;16;15;15;15;15;16;16;16;16;16;15;16;16;580
29;20;20;15;15;15;3;19;19;19;14;14;17;14;14;14;15;15;14;15;15;11;17;17;15;15;15;14;15;15;18;15;15;10;15;15;16;16;16;16;14;14;14;16;16;17;15;15;17;16;16;16;16;16;20;15;15;15;15;15;18;16;16;14;15;15;18;15;15;15;16;16;15;16;16;18;16;16;15;16;16;18;15;15;15;16;16;15;16;16;17;16;16;15;16;16;17;16;16;16;16;16;16;15;15;13;16;16;15;15;15;15;15;15;16;16;16;15;16;16;17;15;15;14;16;16;16;15;15;16;15;15;16;15;15;13;16;16;15;15;15;15;16;16;17;15;15;15;15;15;16;15;15;16;16;16;15;15;15;15;15;15;16;15;15;15;16;16;17;15;15;14;16;16;16;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;16;16;581
39;37;37;11;15;15;27;19;19;17;21;21;18;17;17;18;19;19;18;16;16;14;15;15;18;16;16;13;19;19;7;14;14;14;15;15;11;17;17;14;15;15;15;16;16;16;16;16;16;15;15;15;16;16;15;15;15;14;16;16;15;18;18;18;18;18;16;15;15;17;15;15;17;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;15;15;15;16;16;16;15;15;16;15;15;17;16;16;17;16;16;17;15;15;15;16;16;14;16;16;14;16;16;16;15;15;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;13;15;15;17;15;15;15;16;16;16;15;15;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;582
27;26;26;17;15;15;16;9;9;24;19;19;12;16;16;19;15;15;13;17;17;11;14;14;13;16;16;12;15;15;16;18;18;18;15;15;12;17;17;19;16;16;11;16;16;16;15;15;16;15;15;18;15;15;18;15;15;16;16;16;15;17;17;15;15;15;15;16;16;15;15;15;15;16;16;15;14;14;14;16;16;15;15;15;16;16;16;16;15;15;14;16;16;16;16;16;18;16;16;15;17;17;14;15;15;19;15;15;17;15;15;15;15;15;16;15;15;14;16;16;16;15;15;15;15;15;15;16;16;17;16;16;15;15;15;16;15;15;15;16;16;16;16;16;17;16;16;15;16;16;16;16;16;15;16;16;16;16;16;17;16;16;14;16;16;15;15;15;16;15;15;16;16;16;16;15;15;16;16;16;15;16;16;15;15;15;15;16;16;16;15;15;583
42;35;35;20;16;16;21;18;18;25;19;19;14;15;15;23;17;17;11;15;15;16;17;17;14;15;15;14;14;14;12;16;16;17;16;16;13;15;15;15;16;16;13;15;15;17;16;16;14;15;15;18;16;16;11;14;14;12;16;16;17;17;17;16;16;16;15;16;16;14;15;15;16;16;16;15;16;16;15;16;16;15;16;16;17;16;16;16;16;16;15;16;16;18;16;16;16;15;15;16;17;17;17;16;16;15;15;15;15;16;16;16;16;16;16;15;15;17;16;16;16;15;15;16;16;16;15;16;16;14;16;16;15;16;16;15;15;15;15;16;16;15;15;15;15;15;15;15;16;16;16;15;15;15;16;16;14;16;16;15;15;15;14;16;16;16;15;15;16;16;16;15;15;15;16;16;16;15;15;15;17;16;16;17;16;16;15;16;16;16;16;16;584
38;35;35;10;16;16;28;17;17;23;17;17;20;15;15;24;18;18;20;16;16;12;15;15;18;16;16;10;14;14;13;14;14;12;15;15;8;15;15;11;16;16;16;16;16;18;16;16;14;16;16;15;16;16;18;15;15;17;15;15;19;15;15;17;14;14;15;15;15;16;16;16;19;15;15;15;16;16;14;15;15;18;16;16;16;15;15;13;15;15;14;15;15;18;16;16;13;15;15;18;17;17;17;16;16;16;16;16;14;16;16;14;15;15;17;16;16;14;16;16;16;16;16;15;16;16;16;16;16;15;15;15;17;16;16;16;15;15;14;16;16;15;15;15;14;16;16;15;16;16;16;15;15;16;16;16;14;15;15;15;16;16;17;16;16;16;16;16;14;15;15;16;16;16;17;16;16;16;16;16;15;15;15;15;15;15;15;16;16;16;16;16;585
46;32;32;22;17;17;25;19;19;25;18;18;11;16;16;19;17;17;11;16;16;15;16;16;11;16;16;10;12;12;12;16;16;17;16;16;12;15;15;17;15;15;16;16;16;15;16;16;15;16;16;17;16;16;13;15;15;15;17;17;19;15;15;15;14;14;16;16;16;19;16;16;15;16;16;15;16;16;15;16;16;17;16;16;14;16;16;14;16;16;17;16;16;17;15;15;15;15;15;17;16;16;15;15;15;16;16;16;15;16;16;15;15;15;15;15;15;14;16;16;15;16;16;15;16;16;17;16;16;15;15;15;16;15;15;15;15;15;15;16;16;15;16;16;14;15;15;17;16;16;16;15;15;16;16;16;15;16;16;15;16;16;16;15;15;17;16;16;15;16;16;15;16;16;16;16;16;15;15;15;15;15;15;16;16;16;15;16;16;15;16;16;586
25;27;27;20;17;17;21;12;12;19;21;21;14;18;18;16;16;16;15;14;14;12;14;14;19;18;18;13;18;18;16;18;18;18;15;15;16;17;17;20;16;16;14;16;16;15;16;16;16;15;15;15;15;15;17;15;15;14;15;15;15;16;16;18;15;15;16;16;16;17;15;15;16;15;15;15;15;15;17;16;16;17;16;16;14;15;15;15;15;15;17;16;16;16;15;15;17;16;16;15;15;15;14;15;15;16;15;15;15;15;15;15;16;16;16;15;15;16;16;16;16;15;15;16;16;16;15;15;15;14;15;15;17;16;16;16;16;16;15;16;16;15;16;16;17;15;15;16;16;16;15;15;15;16;15;15;16;15;15;15;16;16;16;16;16;16;16;16;15;16;16;17;15;15;15;15;15;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;587
33;29;29;15;13;13;24;16;16;23;22;22;12;16;16;16;16;16;13;15;15;14;16;16;15;17;17;18;15;15;15;15;15;18;15;15;14;17;17;17;15;15;15;16;16;15;15;15;16;15;15;16;15;15;15;15;15;17;17;17;14;15;15;15;16;16;14;15;15;16;16;16;14;16;16;15;15;15;15;16;16;17;16;16;15;15;15;14;15;15;15;15;15;16;16;16;17;16;16;15;16;16;16;16;16;16;15;15;16;15;15;15;16;16;17;15;15;15;16;16;15;15;15;16;16;16;17;16;16;14;15;15;15;15;15;15;16;16;16;16;16;15;15;15;16;15;15;15;16;16;16;16;16;16;16;16;14;15;15;15;16;16;16;15;15;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;588
42;33;33;14;15;15;24;21;21;26;15;15;16;14;14;17;19;19;18;16;16;16;17;17;20;17;17;8;14;14;16;17;17;16;16;16;11;13;13;15;15;15;15;16;16;17;16;16;15;15;15;15;14;14;14;14;14;12;14;14;16;14;14;14;15;15;18;15;15;17;17;17;15;14;14;15;15;15;15;15;15;17;16;16;17;15;15;15;16;16;14;15;15;16;16;16;16;16;16;18;16;16;14;16;16;16;17;17;16;15;15;14;16;16;16;16;16;16;16;16;16;15;15;15;16;16;14;15;15;16;16;16;16;15;15;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;15;15;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;15;15;16;16;16;15;15;15;16;15;15;16;15;15;15;15;15;15;15;15;17;16;16;589
14;24;24;17;18;18;20;16;16;13;16;16;21;15;15;18;15;15;16;15;15;16;17;17;14;16;16;18;15;15;22;16;16;20;16;16;21;16;16;17;15;15;11;17;17;18;15;15;18;16;16;17;15;15;17;15;15;16;15;15;17;16;16;17;15;15;16;16;16;14;16;16;13;16;16;16;16;16;14;15;15;15;16;16;16;16;16;16;15;15;15;16;16;16;16;16;16;15;15;15;15;15;16;16;16;13;16;16;16;15;15;17;15;15;16;16;16;16;15;15;15;15;15;17;15;15;14;16;16;16;16;16;19;16;16;15;16;16;16;15;15;16;16;16;16;16;16;17;15;15;14;15;15;14;16;16;14;16;16;16;16;16;16;15;15;14;16;16;16;16;16;17;15;15;15;15;15;16;16;16;16;15;15;17;15;15;16;16;16;16;16;16;59
32;39;39;11;16;16;25;22;22;19;21;21;17;16;16;24;20;20;16;16;16;12;14;14;17;17;17;16;15;15;13;13;13;15;16;16;12;15;15;15;15;15;14;15;15;17;16;16;15;15;15;15;16;16;16;14;14;14;14;14;14;16;16;16;16;16;16;15;15;16;15;15;16;16;16;16;16;16;14;15;15;16;16;16;16;15;15;16;16;16;16;15;15;17;16;16;16;15;15;15;17;17;16;17;17;16;15;15;15;16;16;16;17;17;15;15;15;16;16;16;17;15;15;16;15;15;16;16;16;14;16;16;15;15;15;15;15;15;14;16;16;15;15;15;17;15;15;16;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;15;15;16;15;15;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;590
34;37;37;14;17;17;28;20;20;21;17;17;18;16;16;23;19;19;17;16;16;10;14;14;16;15;15;11;16;16;8;15;15;12;15;15;10;17;17;14;15;15;14;16;16;17;16;16;16;16;16;16;16;16;17;16;16;17;17;17;15;18;18;16;19;19;18;16;16;17;16;16;18;16;16;15;15;15;15;15;15;16;16;16;15;16;16;15;15;15;15;15;15;15;16;16;15;15;15;16;17;17;14;15;15;14;16;16;13;15;15;14;15;15;14;15;15;16;16;16;17;16;16;15;16;16;16;16;16;15;16;16;17;16;16;15;15;15;15;15;15;16;15;15;15;14;14;18;16;16;15;15;15;16;16;16;15;15;15;15;15;15;16;16;16;15;15;15;16;16;16;17;16;16;15;15;15;16;16;16;16;16;16;15;16;16;16;16;16;15;15;15;591
45;30;30;23;16;16;23;20;20;26;19;19;13;15;15;20;17;17;13;15;15;15;17;17;13;15;15;12;15;15;12;16;16;16;15;15;13;14;14;16;15;15;15;16;16;14;15;15;15;16;16;17;16;16;11;14;14;14;17;17;17;16;16;14;15;15;16;16;16;16;16;16;15;16;16;15;15;15;16;15;15;16;16;16;15;16;16;16;16;16;17;16;16;17;15;15;16;16;16;16;17;17;16;15;15;15;15;15;14;16;16;17;16;16;16;15;15;16;16;16;16;16;16;14;15;15;16;16;16;16;15;15;15;15;15;16;15;15;15;16;16;15;15;15;15;16;16;15;16;16;15;15;15;14;15;15;15;16;16;15;15;15;16;15;15;16;16;16;15;16;16;15;16;16;16;15;15;16;15;15;15;15;15;16;16;16;16;16;16;16;16;16;592
43;36;36;20;16;16;20;21;21;25;18;18;13;16;16;21;18;18;11;15;15;14;17;17;13;15;15;12;14;14;12;17;17;16;16;16;13;14;14;16;16;16;13;15;15;17;16;16;15;16;16;18;16;16;11;14;14;13;17;17;19;16;16;14;15;15;17;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;17;16;16;16;15;15;15;16;16;18;16;16;16;15;15;18;17;17;16;16;16;14;15;15;14;16;16;17;15;15;15;15;15;16;16;16;15;15;15;15;16;16;15;16;16;14;15;15;15;16;16;14;16;16;14;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;15;16;16;16;15;15;16;16;16;16;15;15;16;16;16;15;15;15;15;16;16;15;16;16;16;16;16;16;16;16;16;15;15;15;15;15;593
35;27;27;19;14;14;21;13;13;22;22;22;15;16;16;18;15;15;15;15;15;14;16;16;16;17;17;16;15;15;17;16;16;16;15;15;14;18;18;16;15;15;13;15;15;16;16;16;17;16;16;15;16;16;18;16;16;16;16;16;17;16;16;15;16;16;15;14;14;17;16;16;14;15;15;15;15;15;15;16;16;16;16;16;14;15;15;15;16;16;16;16;16;17;16;16;15;15;15;15;15;15;15;15;15;15;16;16;15;16;16;14;16;16;17;16;16;16;15;15;18;16;16;17;16;16;15;15;15;14;15;15;17;16;16;16;16;16;14;15;15;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;15;16;16;15;16;16;17;16;16;15;15;15;15;16;16;16;15;15;15;16;16;15;15;15;16;16;16;15;15;15;15;15;15;16;16;16;594
44;33;33;14;15;15;25;21;21;25;15;15;16;14;14;19;19;19;17;16;16;15;17;17;19;17;17;9;14;14;16;17;17;14;15;15;11;13;13;15;15;15;15;16;16;18;16;16;15;15;15;15;14;14;14;14;14;14;14;14;15;14;14;14;16;16;19;15;15;18;17;17;16;15;15;15;15;15;14;15;15;17;15;15;16;16;16;14;15;15;14;15;15;16;16;16;16;16;16;17;16;16;14;16;16;17;17;17;16;15;15;14;16;16;14;16;16;16;16;16;16;15;15;16;16;16;14;16;16;16;15;15;16;15;15;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;15;15;16;16;16;15;16;16;15;16;16;15;16;16;15;15;15;15;15;15;15;16;16;15;15;15;15;16;16;16;15;15;15;15;15;16;16;16;16;16;16;595
38;34;34;8;15;15;28;17;17;22;17;17;22;16;16;25;18;18;20;17;17;10;15;15;16;15;15;12;14;14;11;14;14;12;15;15;9;16;16;10;15;15;16;16;16;18;16;16;14;16;16;17;16;16;17;15;15;18;15;15;19;15;15;18;14;14;16;16;16;17;17;17;18;15;15;15;16;16;13;15;15;18;16;16;16;15;15;13;15;15;16;16;16;17;16;16;13;16;16;17;16;16;15;16;16;15;16;16;15;16;16;14;15;15;17;16;16;15;16;16;16;15;15;15;16;16;16;16;16;15;15;15;16;16;16;15;15;15;14;16;16;17;15;15;14;16;16;14;16;16;15;15;15;15;16;16;15;15;15;15;16;16;16;16;16;16;16;16;15;16;16;17;16;16;16;16;16;16;16;16;15;15;15;16;16;16;15;16;16;15;15;15;596
31;30;30;12;16;16;25;12;12;25;20;20;10;13;13;17;17;17;13;14;14;12;14;14;16;16;16;15;18;18;15;17;17;16;17;17;10;16;16;19;17;17;15;16;16;16;15;15;16;16;16;16;16;16;16;17;17;12;14;14;17;15;15;17;15;15;17;16;16;18;16;16;13;15;15;16;15;15;15;16;16;16;16;16;15;16;16;15;15;15;16;16;16;16;16;16;16;16;16;18;16;16;18;16;16;14;14;14;15;16;16;15;15;15;16;15;15;15;15;15;17;16;16;16;15;15;16;16;16;16;15;15;16;16;16;15;16;16;14;15;15;15;16;16;14;16;16;15;15;15;15;15;15;15;16;16;15;16;16;15;15;15;15;15;15;15;15;15;16;15;15;16;16;16;15;15;15;16;15;15;15;16;16;16;16;16;17;16;16;17;16;16;597
31;38;38;13;12;12;21;27;27;22;20;20;19;15;15;14;16;16;17;16;16;16;15;15;18;19;19;6;16;16;16;17;17;16;17;17;15;15;15;16;15;15;16;16;16;16;15;15;15;15;15;15;15;15;17;15;15;12;13;13;14;14;14;18;15;15;16;16;16;16;15;15;15;15;15;16;16;16;15;15;15;15;15;15;16;16;16;16;15;15;16;16;16;15;15;15;16;16;16;16;16;16;16;17;17;17;16;16;16;16;16;13;16;16;16;16;16;16;15;15;15;16;16;16;16;16;15;16;16;15;15;15;15;16;16;15;16;16;16;16;16;15;16;16;17;17;17;14;15;15;15;16;16;16;15;15;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;17;16;16;15;16;16;16;15;15;15;15;15;16;15;15;16;16;16;598
48;32;32;13;16;16;22;20;20;27;17;17;18;14;14;20;17;17;19;16;16;14;16;16;19;15;15;6;15;15;13;17;17;15;15;15;10;15;15;14;16;16;16;16;16;16;16;16;15;15;15;14;16;16;16;15;15;15;14;14;16;16;16;16;15;15;16;16;16;17;17;17;18;16;16;15;15;15;15;16;16;17;16;16;15;16;16;15;16;16;15;15;15;17;16;16;15;16;16;17;17;17;17;16;16;16;17;17;13;16;16;14;15;15;16;16;16;16;16;16;16;15;15;15;15;15;16;15;15;15;16;16;17;15;15;15;16;16;15;16;16;15;15;15;14;16;16;15;16;16;16;15;15;15;16;16;15;16;16;15;16;16;17;16;16;15;16;16;16;15;15;16;15;15;16;16;16;16;15;15;15;15;15;15;15;15;15;16;16;16;16;16;599
11;26;26;17;17;17;15;18;18;12;15;15;18;15;15;10;17;17;15;15;15;14;16;16;16;14;14;16;17;17;18;15;15;14;16;16;16;17;17;18;15;15;15;16;16;16;15;15;16;16;16;14;16;16;16;16;16;15;16;16;13;16;16;15;15;15;15;15;15;15;16;16;14;14;14;14;16;16;15;16;16;16;15;15;15;16;16;16;16;16;13;17;17;14;16;16;17;14;14;20;15;15;15;15;15;15;16;16;16;16;16;16;16;16;17;15;15;14;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;15;15;17;15;15;14;16;16;16;16;16;16;16;16;16;15;15;14;16;16;14;16;16;17;14;14;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;15;15;17;15;15;15;16;16;15;16;16;17;15;15;15;16;16;6
15;23;23;18;17;17;21;18;18;15;19;19;21;16;16;15;15;15;13;15;15;16;16;16;19;16;16;19;17;17;16;16;16;18;16;16;17;15;15;14;16;16;14;16;16;14;15;15;13;16;16;15;15;15;17;15;15;18;16;16;16;16;16;17;16;16;19;16;16;15;16;16;14;15;15;15;15;15;17;15;15;15;17;17;16;15;15;15;16;16;17;15;15;16;15;15;14;16;16;14;15;15;18;15;15;16;15;15;17;15;15;13;16;16;14;16;16;15;16;16;15;16;16;16;15;15;16;15;15;14;16;16;16;15;15;16;15;15;14;16;16;13;16;16;13;16;16;17;15;15;16;16;16;17;14;14;16;16;16;16;16;16;14;15;15;14;17;17;16;16;16;17;15;15;16;16;16;16;15;15;17;14;14;16;16;16;15;15;15;14;16;16;60
10;10;10;19;12;12;18;14;14;7;25;25;15;16;16;3;28;28;14;18;18;15;17;17;14;18;18;16;15;15;9;22;22;15;16;16;23;7;7;17;14;14;14;17;17;14;17;17;17;14;14;17;14;14;16;15;15;15;16;16;15;16;16;13;18;18;16;15;15;20;11;11;17;15;15;18;13;13;15;16;16;19;12;12;15;16;16;16;15;15;17;14;14;15;17;17;16;15;15;16;15;15;15;15;15;15;16;16;15;16;16;18;13;13;14;17;17;15;16;16;16;16;16;15;17;17;15;16;16;16;15;15;14;17;17;16;15;15;15;16;16;16;15;15;15;16;16;15;16;16;14;17;17;16;15;15;15;17;17;15;16;16;15;16;16;15;16;16;15;17;17;16;15;15;17;14;14;14;16;16;16;16;16;16;16;16;17;14;14;15;15;15;600
11;16;16;14;17;17;19;16;16;15;17;17;16;15;15;22;13;13;15;15;15;16;16;16;15;15;15;16;14;14;16;16;16;13;15;15;14;16;16;15;17;17;15;16;16;14;16;16;17;14;14;14;16;16;16;15;15;16;15;15;15;15;15;16;16;16;15;15;15;14;16;16;15;15;15;17;16;16;16;15;15;14;16;16;15;16;16;14;15;15;14;15;15;17;16;16;15;16;16;16;16;16;15;15;15;16;16;16;15;16;16;14;16;16;14;16;16;17;16;16;15;15;15;16;16;16;16;15;15;17;15;15;16;15;15;14;16;16;15;17;17;16;16;16;16;16;16;15;15;15;16;15;15;14;15;15;16;16;16;15;15;15;16;15;15;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;15;15;601
7;22;22;18;15;15;15;14;14;12;18;18;15;17;17;14;17;17;17;14;14;15;16;16;14;16;16;15;17;17;15;15;15;13;16;16;18;15;15;16;15;15;17;15;15;15;15;15;15;15;15;17;16;16;14;15;15;16;16;16;16;16;16;15;17;17;16;14;14;14;17;17;15;15;15;14;16;16;14;16;16;15;15;15;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;17;15;15;16;15;15;15;15;15;15;16;16;16;14;14;16;16;16;16;15;15;15;16;16;16;15;15;14;16;16;16;15;15;15;15;15;14;16;16;17;15;15;15;15;15;15;17;17;15;16;16;15;17;17;15;16;16;15;16;16;15;16;16;15;15;15;16;15;15;15;16;16;15;15;15;15;16;16;16;15;15;16;15;15;16;15;15;15;16;16;16;16;16;602
6;20;20;15;14;14;15;15;15;10;21;21;14;16;16;9;24;24;14;16;16;15;16;16;16;16;16;14;16;16;13;17;17;18;16;16;17;13;13;14;16;16;15;16;16;14;16;16;16;16;16;16;16;16;14;16;16;14;16;16;16;16;16;15;16;16;15;16;16;18;13;13;17;16;16;18;13;13;15;16;16;17;14;14;15;16;16;16;16;16;17;14;14;16;15;15;16;15;15;16;15;15;16;16;16;15;15;15;16;16;16;17;15;15;16;15;15;14;16;16;16;15;15;14;17;17;15;16;16;16;15;15;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;16;16;15;16;16;16;16;16;14;16;16;16;15;15;15;16;16;15;16;16;15;16;16;16;16;16;16;15;15;15;15;15;15;16;16;15;16;16;16;15;15;16;16;16;603
8;29;29;18;15;15;20;15;15;6;18;18;16;16;16;3;19;19;12;16;16;12;16;16;14;16;16;15;17;17;13;16;16;15;16;16;24;13;13;15;16;16;16;14;14;16;15;15;16;15;15;15;15;15;16;14;14;16;16;16;15;15;15;13;15;15;16;16;16;19;16;16;15;15;15;18;17;17;16;15;15;20;16;16;16;16;16;16;16;16;18;16;16;16;16;16;16;15;15;17;16;16;15;15;15;15;15;15;16;15;15;18;16;16;15;15;15;13;16;16;17;16;16;12;15;15;16;16;16;15;15;15;15;15;15;15;16;16;15;15;15;17;16;16;16;16;16;15;16;16;15;15;15;16;16;16;15;15;15;15;15;15;14;15;15;16;15;15;15;15;15;16;15;15;16;15;15;16;16;16;15;15;15;15;16;16;15;16;16;15;16;16;604
10;15;15;13;17;17;20;13;13;8;22;22;16;16;16;6;24;24;17;15;15;13;17;17;16;15;15;15;16;16;12;18;18;15;16;16;19;12;12;16;15;15;14;15;15;17;15;15;15;16;16;16;15;15;17;15;15;15;16;16;15;16;16;16;15;15;16;15;15;19;13;13;15;16;16;19;14;14;15;15;15;18;14;14;14;16;16;16;15;15;14;17;17;15;16;16;15;16;16;16;15;15;17;15;15;14;16;16;16;15;15;16;15;15;14;16;16;14;17;17;16;16;16;13;17;17;14;17;17;14;16;16;15;16;16;16;15;15;16;15;15;15;16;16;17;15;15;16;16;16;14;17;17;16;16;16;15;16;16;14;16;16;16;15;15;14;16;16;15;16;16;15;15;15;16;15;15;18;14;14;17;15;15;16;15;15;15;16;16;16;16;16;605
8;29;29;17;15;15;17;16;16;9;16;16;12;16;16;5;16;16;15;16;16;14;15;15;15;16;16;14;16;16;14;15;15;16;16;16;20;15;15;17;16;16;18;15;15;13;16;16;15;15;15;17;16;16;14;15;15;16;15;15;14;15;15;14;15;15;16;15;15;20;15;15;16;15;15;16;16;16;14;16;16;18;16;16;16;16;16;18;16;16;14;16;16;17;16;16;17;15;15;18;16;16;16;16;16;16;16;16;15;16;16;17;16;16;16;16;16;13;16;16;16;16;16;12;15;15;15;16;16;16;15;15;13;15;15;16;16;16;15;15;15;14;16;16;15;15;15;16;15;15;13;15;15;15;16;16;16;16;16;16;15;15;16;16;16;15;16;16;16;16;16;16;16;16;15;15;15;17;16;16;16;15;15;17;16;16;15;16;16;15;16;16;606
12;24;24;25;13;13;21;15;15;11;16;16;13;16;16;9;18;18;12;16;16;15;13;13;14;13;13;14;16;16;15;15;15;13;17;17;18;12;12;18;15;15;16;13;13;14;14;14;19;16;16;16;15;15;10;18;18;15;15;15;15;16;16;17;15;15;17;16;16;17;15;15;13;15;15;17;17;17;15;15;15;16;16;16;16;15;15;16;14;14;18;16;16;15;14;14;16;16;16;17;15;15;18;15;15;16;16;16;16;16;16;17;16;16;15;16;16;15;17;17;16;15;15;17;15;15;16;15;15;16;17;17;15;16;16;16;16;16;15;16;16;16;16;16;16;15;15;17;15;15;16;15;15;17;16;16;15;15;15;16;15;15;14;15;15;17;16;16;15;15;15;15;15;15;14;16;16;16;15;15;17;16;16;16;15;15;15;16;16;16;16;16;607
9;20;20;13;17;17;20;14;14;16;15;15;13;17;17;15;15;15;12;17;17;18;14;14;15;16;16;15;15;15;15;16;16;14;16;16;15;16;16;14;16;16;14;15;15;13;17;17;14;17;17;16;16;16;15;16;16;13;16;16;15;15;15;16;15;15;15;16;16;15;15;15;16;16;16;15;16;16;15;16;16;15;17;17;15;16;16;14;16;16;16;14;14;15;16;16;15;17;17;16;16;16;16;15;15;16;15;15;16;15;15;16;15;15;16;15;15;17;16;16;16;15;15;15;15;15;15;15;15;16;15;15;15;16;16;15;15;15;16;16;16;16;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;16;15;15;16;16;16;16;15;15;16;16;16;16;15;15;15;16;16;16;16;16;15;15;15;15;16;16;16;16;16;15;15;15;608
12;7;7;20;11;11;16;16;16;6;26;26;12;20;20;4;27;27;20;10;10;10;21;21;13;19;19;17;15;15;13;18;18;18;12;12;17;14;14;12;19;19;15;16;16;17;14;14;15;16;16;17;15;15;15;15;15;16;15;15;15;16;16;14;17;17;16;15;15;20;10;10;15;16;16;20;11;11;17;14;14;18;13;13;15;17;17;15;16;16;14;17;17;18;14;14;16;15;15;17;14;14;15;16;16;15;16;16;15;16;16;16;15;15;15;16;16;16;16;16;14;17;17;17;15;15;16;15;15;14;17;17;14;17;17;17;14;14;15;16;16;14;17;17;15;16;16;16;16;16;14;17;17;16;15;15;14;17;17;15;16;16;16;15;15;15;16;16;16;15;15;16;15;15;16;15;15;15;16;16;16;16;16;16;15;15;15;15;15;16;15;15;609
19;21;21;16;15;15;10;16;16;18;17;17;14;16;16;13;16;16;17;15;15;14;16;16;17;16;16;15;16;16;18;16;16;14;16;16;14;16;16;17;15;15;14;16;16;16;16;16;15;15;15;18;14;14;16;16;16;14;16;16;16;16;16;17;15;15;18;15;15;15;16;16;16;15;15;17;15;15;15;16;16;15;16;16;16;15;15;16;16;16;16;16;16;15;15;15;14;15;15;16;15;15;15;15;15;14;16;16;17;15;15;14;15;15;17;16;16;16;15;15;17;16;16;17;16;16;17;15;15;15;15;15;16;16;16;15;16;16;16;15;15;16;16;16;16;15;15;17;16;16;16;16;16;16;15;15;16;15;15;13;16;16;15;16;16;15;15;15;15;15;15;17;15;15;13;16;16;16;15;15;16;15;15;15;16;16;16;16;16;15;16;16;61
9;17;17;18;14;14;14;16;16;16;18;18;12;16;16;20;18;18;15;16;16;13;16;16;17;16;16;16;15;15;16;16;16;11;16;16;11;15;15;17;15;15;13;16;16;14;16;16;15;16;16;16;16;16;16;15;15;15;16;16;15;16;16;15;16;16;14;16;16;16;14;14;16;15;15;12;16;16;15;16;16;15;15;15;15;15;15;15;17;17;14;16;16;16;15;15;18;15;15;15;15;15;15;16;16;16;16;16;16;16;16;15;16;16;16;15;15;16;16;16;16;16;16;17;17;17;14;16;16;16;15;15;15;16;16;17;15;15;15;15;15;17;15;15;16;15;15;16;16;16;16;16;16;15;16;16;17;15;15;15;16;16;16;15;15;15;15;15;16;15;15;15;15;15;15;15;15;16;15;15;15;15;15;16;15;15;15;16;16;15;15;15;610
7;25;25;14;16;16;19;15;15;7;20;20;15;15;15;3;21;21;17;15;15;12;16;16;16;15;15;14;16;16;12;16;16;16;15;15;23;11;11;18;15;15;18;13;13;16;16;16;17;15;15;16;16;16;16;15;15;16;15;15;15;16;16;14;15;15;16;16;16;19;15;15;15;16;16;19;17;17;15;16;16;19;16;16;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;17;16;16;15;16;16;13;16;16;16;15;15;12;15;15;15;15;15;14;15;15;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;15;15;15;15;15;15;15;15;16;15;15;16;15;15;17;15;15;15;15;15;15;16;16;16;16;16;15;16;16;16;16;16;17;16;16;16;16;16;16;16;16;15;15;15;611
