2008-01-26;3;31;31;15;16;16;15;16;16;12;16;16;16;16;16;8;16;16;17;15;15;16;15;15;15;16;16;16;16;16;15;16;16;16;16;16;20;15;15;15;16;16;20;15;15;14;16;16;15;16;16;17;15;15;15;16;16;16;16;16;16;15;15;15;16;16;16;16;16;16;15;15;15;16;16;11;16;16;16;16;16;13;16;16;16;16;16;16;16;16;15;16;16;16;16;16;14;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;18;16;16;16;16;16;16;16;16;15;16;16;18;15;15;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;13;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;15;15;15;16;16;15;16;16;16;16;16;
2008-01-27;10;30;30;16;15;15;15;23;23;6;19;19;14;15;15;16;17;17;15;15;15;17;16;16;16;13;13;21;16;16;13;21;21;16;15;15;16;15;15;15;15;15;15;16;16;15;15;15;15;16;16;16;16;16;15;14;14;15;19;19;19;11;11;12;16;16;17;17;17;15;16;16;16;16;16;15;16;16;15;15;15;16;16;16;15;16;16;16;16;16;15;16;16;15;15;15;16;15;15;15;17;17;14;17;17;14;14;14;16;14;14;16;16;16;15;15;15;15;15;15;16;15;15;16;15;15;15;16;16;15;15;15;15;15;15;16;15;15;16;15;15;15;16;16;15;16;16;15;16;16;16;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;15;15;16;16;16;16;15;15;16;16;16;16;16;16;16;16;16;16;15;15;16;16;16;
2008-01-28;17;25;25;14;16;16;13;13;13;19;17;17;16;15;15;15;16;16;17;16;16;16;15;15;16;16;16;17;16;16;15;18;18;15;16;16;11;16;16;14;16;16;15;17;17;17;15;15;16;16;16;17;16;16;14;15;15;16;15;15;15;15;15;15;15;15;16;16;16;17;15;15;17;16;16;18;15;15;14;16;16;15;15;15;18;15;15;14;16;16;15;16;16;16;16;16;15;16;16;14;15;15;16;16;16;15;15;15;16;15;15;15;16;16;16;16;16;15;16;16;17;15;15;15;16;16;15;15;15;14;16;16;16;15;15;15;15;15;16;16;16;15;16;16;17;15;15;16;16;16;16;16;16;16;15;15;15;15;15;15;16;16;16;15;15;16;15;15;15;16;16;15;16;16;15;16;16;16;15;15;16;16;16;16;15;15;16;16;16;15;16;16;
2008-01-29;15;10;10;18;14;14;19;15;15;16;16;16;15;17;17;10;19;19;13;17;17;15;16;16;17;15;15;21;13;13;15;17;17;14;16;16;13;17;17;14;16;16;12;18;18;14;17;17;14;16;16;15;16;16;16;15;15;16;15;15;18;14;14;15;16;16;14;16;16;15;16;16;16;15;15;15;15;15;15;16;16;14;17;17;15;16;16;14;16;16;15;16;16;16;15;15;16;15;15;16;15;15;15;16;16;16;15;15;16;15;15;15;16;16;16;15;15;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;15;16;16;16;15;15;15;16;16;16;16;16;16;15;15;16;15;15;16;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;15;15;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;15;15;15;16;16;
2008-01-30;3;32;32;16;16;16;18;16;16;16;16;16;16;16;16;13;16;16;15;16;16;15;16;16;16;16;16;18;16;16;20;16;16;16;16;16;18;16;16;15;16;16;17;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;17;16;16;16;16;16;16;16;16;13;16;16;15;16;16;13;16;16;15;16;16;14;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;16;16;16;16;16;17;16;16;16;16;16;17;16;16;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;14;16;16;15;16;16;14;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;
2008-01-31;4;32;32;17;16;16;15;16;16;7;15;15;14;16;16;9;15;15;13;16;16;15;16;16;14;16;16;15;16;16;18;16;16;17;16;16;22;16;16;17;16;16;16;16;16;16;16;16;16;16;16;18;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;16;16;14;15;15;13;16;16;15;15;15;15;16;16;16;15;15;16;16;16;16;16;16;14;16;16;15;16;16;14;16;16;15;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;15;15;15;16;16;15;16;16;16;16;16;
2008-02-01;7;29;29;16;14;14;4;27;27;19;14;14;15;14;14;8;17;17;15;15;15;19;15;15;16;16;16;20;14;14;8;18;18;16;16;16;18;15;15;15;16;16;18;16;16;18;15;15;15;15;15;17;15;15;14;14;14;15;15;15;24;13;13;7;17;17;16;17;17;16;18;18;15;15;15;13;16;16;15;15;15;13;15;15;14;15;15;17;16;16;15;16;16;16;17;17;15;16;16;16;14;14;15;15;15;21;15;15;16;16;16;15;16;16;16;15;15;16;15;15;16;16;16;17;16;16;16;16;16;16;15;15;15;15;15;15;16;16;14;15;15;15;16;16;15;15;15;16;15;15;17;16;16;16;16;16;16;16;16;15;15;15;16;16;16;16;15;15;15;15;15;15;15;15;16;16;16;15;16;16;16;15;15;15;16;16;16;15;15;15;15;15;
2008-02-02;7;39;39;14;17;17;13;22;22;8;13;13;16;15;15;12;14;14;15;16;16;16;15;15;15;15;15;20;12;12;14;18;18;15;15;15;17;16;16;16;15;15;15;15;15;16;15;15;16;15;15;15;16;16;15;16;16;17;15;15;15;15;15;16;14;14;14;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;15;15;16;15;15;16;16;16;15;16;16;16;15;15;15;16;16;16;15;15;15;17;17;15;16;16;16;16;16;15;16;16;16;16;16;16;15;15;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;15;15;16;15;15;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;15;15;15;16;16;16;15;15;16;16;16;
2008-02-03;7;28;28;14;16;16;18;15;15;7;17;17;16;16;16;8;17;17;16;14;14;14;17;17;17;14;14;15;17;17;16;16;16;15;16;16;19;15;15;15;15;15;13;17;17;15;16;16;16;15;15;13;17;17;16;14;14;15;16;16;13;16;16;14;15;15;16;16;16;17;16;16;17;16;16;19;15;15;16;15;15;16;16;16;16;15;15;17;16;16;16;15;15;17;16;16;16;15;15;19;16;16;15;16;16;16;16;16;16;15;15;18;15;15;15;15;15;15;16;16;15;16;16;17;16;16;16;16;16;15;15;15;14;15;15;16;15;15;14;16;16;16;16;16;15;15;15;16;16;16;14;16;16;15;16;16;15;16;16;15;15;15;14;16;16;16;16;16;15;15;15;15;16;16;16;16;16;16;15;15;15;16;16;16;16;16;17;15;15;15;15;15;
2008-02-04;25;32;32;20;16;16;17;16;16;16;16;16;15;16;16;20;16;16;17;16;16;14;16;16;15;16;16;15;16;16;15;16;16;16;16;16;13;16;16;15;16;16;14;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;14;16;16;15;16;16;16;16;16;17;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;
2008-02-05;4;32;32;16;15;15;20;16;16;14;16;16;14;15;15;15;15;15;15;16;16;12;15;15;16;16;16;15;15;15;15;15;15;17;16;16;13;15;15;16;16;16;14;15;15;15;16;16;15;15;15;16;16;16;16;16;16;15;16;16;15;15;15;15;15;15;15;16;16;17;16;16;16;16;16;17;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;17;16;16;16;16;16;16;15;15;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;15;15;16;16;16;16;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;
2008-02-06;14;5;5;15;16;16;5;26;26;15;16;16;17;14;14;9;22;22;15;16;16;15;16;16;15;16;16;13;18;18;15;16;16;15;16;16;15;16;16;15;16;16;14;17;17;16;16;16;16;15;15;15;16;16;15;16;16;15;16;16;15;16;16;16;15;15;15;16;16;15;16;16;15;16;16;16;15;15;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;15;16;16;16;16;16;16;16;16;15;16;16;16;15;15;15;16;16;16;16;16;16;15;15;16;16;16;16;15;15;16;16;16;16;15;15;15;16;16;16;15;15;16;15;15;16;15;15;15;16;16;16;16;16;16;15;15;16;16;16;16;15;15;15;16;16;16;16;16;16;15;15;16;15;15;16;15;15;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;
2008-02-07;3;31;31;16;16;16;16;16;16;15;16;16;16;16;16;14;15;15;15;15;15;15;16;16;15;15;15;15;15;15;15;16;16;15;15;15;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;15;15;15;16;16;16;15;15;16;16;16;15;15;15;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;15;15;15;15;15;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;15;15;15;15;15;15;16;16;15;16;16;16;16;16;16;16;16;15;15;15;16;15;15;16;15;15;15;16;16;16;16;16;16;15;15;16;16;16;16;15;15;15;16;16;15;16;16;16;16;16;15;16;16;
2008-02-08;12;32;32;11;16;16;25;16;16;16;16;16;14;16;16;16;16;16;16;16;16;14;16;16;17;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;
2008-02-09;6;28;28;15;16;16;12;16;16;7;17;17;19;15;15;10;18;18;15;16;16;15;16;16;13;16;16;18;15;15;14;16;16;14;15;15;18;14;14;16;16;16;13;15;15;18;15;15;16;16;16;15;15;15;16;15;15;18;15;15;16;16;16;15;16;16;15;16;16;16;15;15;15;16;16;19;15;15;17;15;15;17;15;15;14;16;16;15;16;16;13;16;16;14;16;16;17;15;15;16;15;15;16;15;15;15;16;16;16;16;16;17;15;15;16;15;15;15;16;16;15;16;16;14;16;16;15;16;16;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;15;15;15;16;15;15;15;16;16;14;16;16;16;15;15;16;15;15;16;15;15;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;15;15;15;15;15;16;15;15;
2008-02-10;5;23;23;17;14;14;17;14;14;12;18;18;12;18;18;17;14;14;13;17;17;14;17;17;11;19;19;16;15;15;16;15;15;16;15;15;16;15;15;15;15;15;12;18;18;15;15;15;13;17;17;18;13;13;17;15;15;17;15;15;15;16;16;15;16;16;14;17;17;15;16;16;17;15;15;16;15;15;18;14;14;15;16;16;15;16;16;15;16;16;18;15;15;16;15;15;16;16;16;16;15;15;16;15;15;17;15;15;16;15;15;15;16;16;14;17;17;15;16;16;15;16;16;16;16;16;17;15;15;16;16;16;14;16;16;16;15;15;16;15;15;16;15;15;16;15;15;14;16;16;16;16;16;16;15;15;15;16;16;15;16;16;15;16;16;16;15;15;16;15;15;16;15;15;15;15;15;16;15;15;16;15;15;17;15;15;15;15;15;15;15;15;
2008-02-11;4;31;31;11;16;16;18;15;15;7;16;16;14;16;16;8;16;16;21;15;15;14;16;16;20;15;15;12;16;16;17;16;16;18;16;16;22;15;15;17;16;16;15;16;16;16;16;16;16;16;16;10;16;16;18;16;16;15;16;16;17;16;16;17;15;15;14;16;16;15;16;16;14;16;16;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;15;15;15;16;16;16;16;16;15;16;16;14;16;16;16;16;16;15;16;16;14;16;16;16;16;16;15;16;16;16;16;16;16;16;16;17;16;16;15;16;16;17;16;16;14;16;16;16;16;16;15;16;16;17;15;15;14;16;16;16;15;15;16;16;16;15;16;16;14;16;16;16;16;16;15;16;16;17;16;16;15;16;16;15;16;16;16;15;15;15;16;16;
2008-02-12;4;30;30;16;16;16;16;16;16;9;16;16;15;16;16;10;15;15;15;15;15;15;16;16;15;15;15;15;16;16;18;16;16;16;16;16;21;16;16;16;16;16;17;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;13;15;15;15;16;16;14;15;15;15;16;16;15;15;15;16;15;15;15;16;16;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;15;16;16;15;15;15;17;16;16;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;15;15;15;15;15;15;15;16;16;16;16;16;15;16;16;16;16;16;15;15;15;16;15;15;16;16;16;16;15;15;16;16;16;16;16;16;
2008-02-13;7;51;51;11;9;9;19;23;23;9;12;12;18;13;13;9;11;11;17;16;16;13;13;13;18;17;17;14;13;13;16;15;15;15;15;15;20;16;16;15;15;15;15;15;15;16;16;16;16;15;15;14;15;15;17;15;15;15;16;16;16;16;16;15;16;16;15;16;16;15;15;15;16;17;17;15;16;16;15;16;16;15;15;15;16;16;16;16;16;16;16;15;15;15;17;17;16;16;16;15;16;16;16;16;16;15;15;15;16;16;16;16;15;15;16;15;15;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;15;15;15;16;16;16;15;15;15;16;16;16;16;16;15;16;16;16;15;15;16;16;16;16;16;16;15;15;15;16;15;15;15;15;15;16;15;15;15;16;16;16;15;15;16;15;15;16;15;15;16;16;16;16;16;16;16;16;16;
2008-02-14;5;28;28;19;15;15;17;15;15;14;16;16;13;16;16;12;17;17;14;16;16;12;16;16;16;15;15;12;17;17;14;16;16;16;16;16;17;15;15;16;15;15;17;16;16;16;16;16;16;16;16;16;16;16;18;15;15;15;16;16;14;16;16;16;15;15;15;16;16;18;15;15;15;16;16;16;15;15;15;16;16;16;15;15;16;16;16;15;15;15;16;16;16;15;15;15;16;15;15;16;16;16;15;15;15;16;16;16;16;16;16;16;15;15;16;16;16;15;15;15;16;15;15;15;16;16;16;15;15;15;15;15;15;16;16;15;16;16;15;15;15;16;15;15;15;15;15;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;16;16;16;15;16;16;16;16;16;15;15;15;16;15;15;16;16;16;16;16;16;15;15;15;16;16;16;
2008-02-15;11;28;28;5;15;15;19;14;14;8;17;17;15;14;14;7;18;18;23;15;15;16;16;16;21;15;15;16;16;16;15;15;15;14;17;17;19;15;15;14;17;17;10;15;15;17;15;15;14;17;17;11;16;16;13;16;16;17;15;15;16;16;16;14;16;16;15;15;15;16;15;15;18;14;14;18;16;16;17;15;15;14;16;16;17;16;16;15;15;15;16;16;16;16;15;15;15;16;16;15;15;15;17;16;16;15;16;16;16;15;15;16;15;15;15;16;16;16;16;16;15;16;16;15;15;15;15;16;16;15;15;15;16;16;16;15;15;15;16;15;15;15;16;16;16;16;16;16;16;16;15;16;16;15;15;15;16;15;15;17;15;15;16;15;15;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;15;15;15;16;16;
2008-02-16;5;32;32;13;15;15;16;16;16;12;15;15;15;16;16;14;17;17;16;16;16;14;15;15;16;16;16;17;16;16;13;15;15;15;15;15;15;15;15;16;15;15;13;15;15;16;16;16;19;16;16;16;15;15;17;16;16;16;16;16;17;15;15;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;15;15;15;16;16;15;16;16;15;16;16;14;15;15;15;16;16;15;15;15;16;15;15;16;16;16;15;16;16;16;16;16;16;15;15;17;16;16;16;16;16;16;16;16;16;15;15;16;15;15;15;16;16;15;16;16;14;16;16;15;16;16;16;16;16;16;16;16;17;15;15;16;16;16;16;15;15;15;16;16;16;16;16;16;15;15;16;15;15;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;15;15;
2008-02-17;7;29;29;14;15;15;19;16;16;4;17;17;13;16;16;6;15;15;17;17;17;13;15;15;15;16;16;11;14;14;17;17;17;19;16;16;24;18;18;18;17;17;15;17;17;16;15;15;15;16;16;15;15;15;19;17;17;17;16;16;15;17;17;16;15;15;15;15;15;15;13;13;14;14;14;17;13;13;16;15;15;15;17;17;16;15;15;15;16;16;16;16;16;16;15;15;15;14;14;16;14;14;16;15;15;16;17;17;15;16;16;14;16;16;15;17;17;15;17;17;14;17;17;17;15;15;16;15;15;16;16;16;16;15;15;14;16;16;15;17;17;14;17;17;15;14;14;16;15;15;16;15;15;16;15;15;15;15;15;15;16;16;15;16;16;16;15;15;16;15;15;16;15;15;15;16;16;16;15;15;16;15;15;16;15;15;15;16;16;16;16;16;
2008-02-18;3;31;31;15;16;16;14;16;16;14;17;17;16;15;15;14;16;16;15;16;16;16;15;15;15;15;15;17;15;15;17;15;15;16;16;16;17;15;15;16;15;15;15;16;16;16;15;15;16;15;15;17;15;15;15;16;16;16;16;16;15;16;16;16;15;15;16;15;15;15;16;16;15;16;16;15;15;15;15;16;16;16;15;15;15;16;16;16;16;16;15;16;16;15;16;16;15;15;15;16;15;15;15;16;16;16;16;16;16;15;15;16;15;15;16;15;15;16;15;15;16;15;15;15;16;16;15;16;16;16;16;16;15;15;15;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;15;15;16;16;16;15;16;16;15;16;16;16;15;15;16;15;15;16;16;16;16;16;16;16;16;16;16;15;15;16;16;16;15;16;16;
2008-02-19;9;32;32;6;15;15;15;15;15;16;17;17;10;16;16;9;14;14;17;17;17;17;17;17;19;15;15;9;15;15;17;16;16;17;15;15;12;15;15;17;16;16;15;15;15;18;16;16;14;15;15;17;16;16;16;16;16;17;15;15;13;15;15;18;15;15;15;16;16;15;15;15;16;16;16;15;16;16;15;15;15;14;16;16;14;15;15;18;16;16;17;15;15;14;15;15;14;16;16;16;16;16;15;16;16;15;15;15;16;16;16;14;16;16;15;15;15;16;15;15;17;16;16;16;16;16;18;15;15;14;16;16;15;15;15;16;15;15;16;15;15;17;15;15;14;16;16;16;16;16;16;16;16;16;16;16;16;16;16;13;16;16;13;16;16;14;16;16;15;16;16;16;16;16;16;16;16;15;15;15;15;15;15;16;16;16;15;15;15;15;16;16;
2008-02-20;9;31;31;20;15;15;25;18;18;13;16;16;21;15;15;13;16;16;14;16;16;17;15;15;18;16;16;15;15;15;12;17;17;16;15;15;15;16;16;15;16;16;14;16;16;15;16;16;15;15;15;16;16;16;15;15;15;15;16;16;16;15;15;15;16;16;14;16;16;16;15;15;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;15;15;16;16;16;16;16;16;14;16;16;15;15;15;15;16;16;16;15;15;15;15;15;16;16;16;15;15;15;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;16;15;15;15;16;16;16;15;15;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;15;15;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;
2008-02-21;6;33;33;17;21;21;16;17;17;11;17;17;16;17;17;14;18;18;14;16;16;15;17;17;14;15;15;17;15;15;17;16;16;17;15;15;17;15;15;16;16;16;14;16;16;15;16;16;16;16;16;17;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;17;16;16;16;16;16;15;16;16;15;16;16;16;15;15;16;16;16;15;15;15;15;16;16;16;16;16;15;15;15;16;15;15;16;15;15;15;15;15;16;16;16;15;15;15;15;16;16;16;16;16;16;15;15;16;15;15;15;16;16;16;15;15;16;15;15;16;15;15;15;15;15;15;16;16;16;16;16;16;15;15;16;16;16;15;16;16;16;16;16;16;15;15;15;16;16;16;16;16;16;15;15;15;16;16;16;15;15;15;15;15;15;16;16;15;15;15;
2008-02-22;6;34;34;14;16;16;13;17;17;14;17;17;16;15;15;14;17;17;18;15;15;16;15;15;17;15;15;17;15;15;16;15;15;15;16;16;17;15;15;15;16;16;15;15;15;14;16;16;16;16;16;14;16;16;14;16;16;15;16;16;15;16;16;16;15;15;16;15;15;15;16;16;17;15;15;16;16;16;16;15;15;16;15;15;15;15;15;15;16;16;16;15;15;15;15;15;16;15;15;16;15;15;16;16;16;16;15;15;15;16;16;15;16;16;15;16;16;15;16;16;14;16;16;15;16;16;16;16;16;16;16;16;16;15;15;16;16;16;16;16;16;16;15;15;15;16;16;16;15;15;16;16;16;16;15;15;16;15;15;15;15;15;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;15;15;15;16;16;16;16;16;16;16;15;15;15;16;16;
2008-02-23;32;36;36;13;16;16;18;17;17;14;16;16;16;15;15;13;18;18;16;16;16;15;16;16;18;15;15;19;16;16;13;15;15;16;16;16;15;15;15;16;16;16;17;15;15;15;16;16;15;15;15;13;16;16;13;16;16;15;16;16;17;16;16;15;16;16;15;15;15;16;16;16;14;16;16;15;16;16;15;16;16;15;16;16;16;15;15;15;16;16;17;15;15;15;16;16;16;15;15;15;15;15;16;16;16;16;16;16;16;16;16;15;15;15;15;16;16;16;16;16;17;16;16;16;16;16;16;15;15;14;16;16;16;15;15;15;16;16;15;16;16;15;15;15;15;15;15;15;15;15;16;16;16;16;15;15;16;16;16;15;15;15;16;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;15;15;15;16;15;15;16;16;16;
2008-02-24;4;31;31;15;16;16;17;15;15;11;16;16;15;16;16;12;16;16;15;16;16;15;16;16;15;15;15;12;16;16;13;16;16;16;16;16;19;15;15;16;16;16;16;15;15;16;16;16;16;15;15;16;16;16;18;15;15;17;16;16;19;16;16;15;16;16;16;16;16;15;16;16;15;16;16;14;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;15;15;12;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;17;15;15;15;16;16;16;15;15;15;16;16;15;16;16;16;15;15;15;16;16;16;15;15;16;16;16;16;15;15;16;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;14;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;
2008-02-25;25;28;28;13;15;15;17;20;20;17;17;17;14;15;15;14;19;19;14;15;15;13;16;16;15;15;15;18;18;18;13;16;16;16;15;15;12;18;18;15;16;16;14;18;18;16;16;16;12;15;15;15;16;16;14;16;16;15;16;16;15;16;16;14;16;16;15;16;16;15;17;17;15;16;16;15;16;16;16;15;15;15;16;16;14;15;15;16;15;15;15;16;16;15;15;15;16;15;15;14;15;15;15;16;16;14;16;16;16;16;16;13;16;16;15;16;16;15;16;16;16;16;16;15;15;15;15;15;15;15;15;15;16;16;16;15;16;16;17;15;15;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;15;15;15;15;15;15;14;15;15;15;16;16;15;16;16;15;16;16;15;15;15;15;16;16;15;16;16;16;16;16;16;15;15;
2008-02-26;11;56;56;8;17;17;16;14;14;4;7;7;14;17;17;4;4;4;17;13;13;16;15;15;21;16;16;15;17;17;13;10;10;18;14;14;18;11;11;18;14;14;13;10;10;20;14;14;15;17;17;16;16;16;14;16;16;16;16;16;16;15;15;14;14;14;15;17;17;19;19;19;13;18;18;19;21;21;15;16;16;14;15;15;15;17;17;16;15;15;12;19;19;17;13;13;13;15;15;16;15;15;16;15;15;15;17;17;16;15;15;17;18;18;15;15;15;17;19;19;16;15;15;18;17;17;16;15;15;15;15;15;15;16;16;16;15;15;15;16;16;14;15;15;16;15;15;15;15;15;15;15;15;16;15;15;14;17;17;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;14;14;14;16;15;15;17;16;16;16;15;15;16;16;16;
2008-02-27;12;24;24;14;13;13;24;24;24;8;23;23;5;21;21;7;12;12;17;16;16;11;9;9;11;13;13;14;14;14;18;15;15;19;10;10;19;13;13;20;16;16;19;16;16;17;17;17;16;18;18;19;18;18;16;18;18;18;16;16;15;16;16;14;15;15;17;17;17;16;16;16;14;19;19;16;16;16;16;17;17;14;16;16;14;13;13;15;15;15;16;15;15;15;15;15;15;15;15;16;15;15;15;16;16;14;15;15;13;16;16;16;16;16;16;14;14;14;15;15;16;15;15;16;15;15;13;14;14;15;16;16;16;16;16;15;16;16;15;15;15;15;17;17;16;15;15;16;17;17;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;15;15;16;16;16;16;16;16;16;15;15;16;16;16;15;16;16;16;15;15;15;16;16;
2008-02-29;5;22;22;16;18;18;16;14;14;16;17;17;13;16;16;17;16;16;15;16;16;13;15;15;16;17;17;14;16;16;16;15;15;16;15;15;15;17;17;14;16;16;17;15;15;16;16;16;15;16;16;15;16;16;12;16;16;17;15;15;15;17;17;9;21;21;17;15;15;16;15;15;14;16;16;17;15;15;17;15;15;17;15;15;14;16;16;16;15;15;16;16;16;15;16;16;15;15;15;18;15;15;15;15;15;15;16;16;16;15;15;15;15;15;15;16;16;15;16;16;17;16;16;16;14;14;13;17;17;15;16;16;17;15;15;16;15;15;16;16;16;15;15;15;13;17;17;16;15;15;14;16;16;16;15;15;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;15;15;15;15;16;16;15;16;16;17;15;15;16;15;15;17;15;15;16;15;15;
2008-03-01;33;39;39;17;15;15;28;3;3;25;6;6;13;14;14;15;15;15;16;16;16;16;15;15;17;17;17;19;16;16;10;22;22;13;17;17;15;16;16;15;16;16;15;15;15;15;16;16;16;15;15;16;16;16;16;16;16;17;16;16;16;19;19;15;15;15;16;15;15;15;15;15;15;15;15;16;16;16;16;16;16;15;15;15;15;15;15;16;16;16;15;16;16;15;16;16;16;16;16;16;15;15;16;15;15;16;15;15;15;16;16;15;16;16;15;15;15;16;16;16;16;15;15;15;15;15;16;16;16;15;15;15;16;16;16;16;16;16;15;15;15;15;16;16;16;16;16;15;16;16;16;15;15;15;16;16;15;15;15;16;16;16;15;15;15;16;16;16;16;16;16;16;15;15;15;16;16;15;16;16;16;16;16;15;15;15;15;16;16;16;16;16;
